Probe	Chromosome	Start	End	Probe Strand	Feature	ID	Description	Feature Strand	Type	Feature Orientation	Distance	SL1-SE_exact_rc_pop9_edit6_forSeqmonk	VB2-SE_exact_rc_pop9_edit6_forSeqmonk	VB3-SE_exact_rc_pop9_edit6 _forSeqmonk	VB3_R2-SE_exact_rc_pop9_edit6_forSeqmonk
ChrNC_035785.1:14135172-14135172	NC_035785.1	14135172	14135172		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135193-14135193	NC_035785.1	14135193	14135193		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135194-14135194	NC_035785.1	14135194	14135194		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135195-14135195	NC_035785.1	14135195	14135195		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135498-14135498	NC_035785.1	14135498	14135498		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135611-14135611	NC_035785.1	14135611	14135611		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135614-14135614	NC_035785.1	14135614	14135614		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14135649-14135649	NC_035785.1	14135649	14135649		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:14138033-14138033	NC_035785.1	14138033	14138033		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	downstream	2001	1.0	1.0	1.0	1.0
ChrNC_035785.1:14138767-14138767	NC_035785.1	14138767	14138767		gene-NC_035785.1:14131803..14136032	gene-NC_035785.1:14131803..14136032	gene.11190410036	-	gene	downstream	2735	1.0	1.0	1.0	1.0
ChrNC_035785.1:15031033-15031033	NC_035785.1	15031033	15031033		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15031034-15031034	NC_035785.1	15031034	15031034		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15031998-15031998	NC_035785.1	15031998	15031998		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15032028-15032028	NC_035785.1	15032028	15032028		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15032084-15032084	NC_035785.1	15032084	15032084		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15032091-15032091	NC_035785.1	15032091	15032091		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15032236-15032236	NC_035785.1	15032236	15032236		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15033795-15033795	NC_035785.1	15033795	15033795		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15033833-15033833	NC_035785.1	15033833	15033833		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15034551-15034551	NC_035785.1	15034551	15034551		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15034610-15034610	NC_035785.1	15034610	15034610		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15034635-15034635	NC_035785.1	15034635	15034635		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15034902-15034902	NC_035785.1	15034902	15034902		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:15034991-15034991	NC_035785.1	15034991	15034991		gene-NC_035785.1:14833943..15198098	gene-NC_035785.1:14833943..15198098	gene.269491254	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17656128-17656128	NC_035785.1	17656128	17656128		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17656193-17656193	NC_035785.1	17656193	17656193		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17656197-17656197	NC_035785.1	17656197	17656197		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17657233-17657233	NC_035785.1	17657233	17657233		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17657410-17657410	NC_035785.1	17657410	17657410		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17657426-17657426	NC_035785.1	17657426	17657426		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17657989-17657989	NC_035785.1	17657989	17657989		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17658001-17658001	NC_035785.1	17658001	17658001		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17658923-17658923	NC_035785.1	17658923	17658923		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17658926-17658926	NC_035785.1	17658926	17658926		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17658975-17658975	NC_035785.1	17658975	17658975		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17660786-17660786	NC_035785.1	17660786	17660786		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:17660820-17660820	NC_035785.1	17660820	17660820		gene-NC_035785.1:17655746..17675440	gene-NC_035785.1:17655746..17675440	gene.1947238436	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045145-21045145	NC_035785.1	21045145	21045145		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1420	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045169-21045169	NC_035785.1	21045169	21045169		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1396	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045267-21045267	NC_035785.1	21045267	21045267		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1298	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045268-21045268	NC_035785.1	21045268	21045268		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1297	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045361-21045361	NC_035785.1	21045361	21045361		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1204	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045421-21045421	NC_035785.1	21045421	21045421		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1144	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045462-21045462	NC_035785.1	21045462	21045462		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	1103	1.0	1.0	1.0	1.0
ChrNC_035785.1:21045849-21045849	NC_035785.1	21045849	21045849		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	upstream	716	1.0	1.0	1.0	1.0
ChrNC_035785.1:21049763-21049763	NC_035785.1	21049763	21049763		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21049827-21049827	NC_035785.1	21049827	21049827		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21049868-21049868	NC_035785.1	21049868	21049868		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21052005-21052005	NC_035785.1	21052005	21052005		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21052012-21052012	NC_035785.1	21052012	21052012		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21052015-21052015	NC_035785.1	21052015	21052015		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:21052020-21052020	NC_035785.1	21052020	21052020		gene-NC_035785.1:21046565..21062298	gene-NC_035785.1:21046565..21062298	gene.1972409012	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854658-23854658	NC_035785.1	23854658	23854658		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854660-23854660	NC_035785.1	23854660	23854660		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854673-23854673	NC_035785.1	23854673	23854673		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854722-23854722	NC_035785.1	23854722	23854722		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854738-23854738	NC_035785.1	23854738	23854738		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854766-23854766	NC_035785.1	23854766	23854766		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854899-23854899	NC_035785.1	23854899	23854899		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23854929-23854929	NC_035785.1	23854929	23854929		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855040-23855040	NC_035785.1	23855040	23855040		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855041-23855041	NC_035785.1	23855041	23855041		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855053-23855053	NC_035785.1	23855053	23855053		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855587-23855587	NC_035785.1	23855587	23855587		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855633-23855633	NC_035785.1	23855633	23855633		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23855727-23855727	NC_035785.1	23855727	23855727		gene-NC_035785.1:23854096..23855809	gene-NC_035785.1:23854096..23855809	gene.9446245	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858172-23858172	NC_035785.1	23858172	23858172		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	2298	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858194-23858194	NC_035785.1	23858194	23858194		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	2276	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858402-23858402	NC_035785.1	23858402	23858402		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	2068	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858462-23858462	NC_035785.1	23858462	23858462		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	2008	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858495-23858495	NC_035785.1	23858495	23858495		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1975	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858707-23858707	NC_035785.1	23858707	23858707		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1763	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858750-23858750	NC_035785.1	23858750	23858750		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1720	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858908-23858908	NC_035785.1	23858908	23858908		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1562	1.0	1.0	1.0	1.0
ChrNC_035785.1:23858995-23858995	NC_035785.1	23858995	23858995		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1475	1.0	1.0	1.0	1.0
ChrNC_035785.1:23859023-23859023	NC_035785.1	23859023	23859023		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1447	1.0	1.0	1.0	1.0
ChrNC_035785.1:23859096-23859096	NC_035785.1	23859096	23859096		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	1374	1.0	1.0	1.0	1.0
ChrNC_035785.1:23859601-23859601	NC_035785.1	23859601	23859601		gene-NC_035785.1:23860470..23867137	gene-NC_035785.1:23860470..23867137	gene.9446261	-	gene	upstream	869	1.0	1.0	1.0	1.0
ChrNC_035785.1:29279012-29279012	NC_035785.1	29279012	29279012		gene-NC_035785.1:29280818..29352541	gene-NC_035785.1:29280818..29352541	gene.6444568276	-	gene	upstream	1806	1.0	1.0	1.0	1.0
ChrNC_035785.1:29279178-29279178	NC_035785.1	29279178	29279178		gene-NC_035785.1:29280818..29352541	gene-NC_035785.1:29280818..29352541	gene.6444568276	-	gene	upstream	1640	1.0	1.0	1.0	1.0
ChrNC_035785.1:29279598-29279598	NC_035785.1	29279598	29279598		gene-NC_035785.1:29280818..29352541	gene-NC_035785.1:29280818..29352541	gene.6444568276	-	gene	upstream	1220	1.0	1.0	1.0	1.0
ChrNC_035785.1:29279681-29279681	NC_035785.1	29279681	29279681		gene-NC_035785.1:29280818..29352541	gene-NC_035785.1:29280818..29352541	gene.6444568276	-	gene	upstream	1137	1.0	1.0	1.0	1.0
ChrNC_035785.1:29288228-29288228	NC_035785.1	29288228	29288228		gene-NC_035785.1:29280818..29352541	gene-NC_035785.1:29280818..29352541	gene.6444568276	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:32700593-32700593	NC_035785.1	32700593	32700593		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	956	1.0	1.0	1.0	1.0
ChrNC_035785.1:32700657-32700657	NC_035785.1	32700657	32700657		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	1020	1.0	1.0	1.0	1.0
ChrNC_035785.1:32700776-32700776	NC_035785.1	32700776	32700776		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	1139	1.0	1.0	1.0	1.0
ChrNC_035785.1:32700805-32700805	NC_035785.1	32700805	32700805		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	1168	1.0	1.0	1.0	1.0
ChrNC_035785.1:32700890-32700890	NC_035785.1	32700890	32700890		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	1253	1.0	1.0	1.0	1.0
ChrNC_035785.1:32701202-32701202	NC_035785.1	32701202	32701202		gene-NC_035785.1:32696244..32699637	gene-NC_035785.1:32696244..32699637	gene.9630128004	+	gene	upstream	1565	1.0	1.0	1.0	1.0
ChrNC_035785.1:33563478-33563478	NC_035785.1	33563478	33563478		gene-NC_035785.1:33555221..33561989	gene-NC_035785.1:33555221..33561989	gene.13545509156	-	gene	downstream	1489	1.0	1.0	1.0	1.0
ChrNC_035785.1:33564214-33564214	NC_035785.1	33564214	33564214		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	downstream	972	1.0	1.0	1.0	1.0
ChrNC_035785.1:33564592-33564592	NC_035785.1	33564592	33564592		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	downstream	594	1.0	1.0	1.0	1.0
ChrNC_035785.1:33564652-33564652	NC_035785.1	33564652	33564652		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	downstream	534	1.0	1.0	1.0	1.0
ChrNC_035785.1:33564709-33564709	NC_035785.1	33564709	33564709		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	downstream	477	1.0	1.0	1.0	1.0
ChrNC_035785.1:33567352-33567352	NC_035785.1	33567352	33567352		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:33568468-33568468	NC_035785.1	33568468	33568468		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:33568963-33568963	NC_035785.1	33568963	33568963		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:33570412-33570412	NC_035785.1	33570412	33570412		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:33570415-33570415	NC_035785.1	33570415	33570415		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:33570775-33570775	NC_035785.1	33570775	33570775		gene-NC_035785.1:33565186..33577622	gene-NC_035785.1:33565186..33577622	gene.9491719220	+	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365290-34365290	NC_035785.1	34365290	34365290		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1940	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365362-34365362	NC_035785.1	34365362	34365362		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1868	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365465-34365465	NC_035785.1	34365465	34365465		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1765	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365467-34365467	NC_035785.1	34365467	34365467		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1763	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365722-34365722	NC_035785.1	34365722	34365722		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1508	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365799-34365799	NC_035785.1	34365799	34365799		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1431	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365935-34365935	NC_035785.1	34365935	34365935		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1295	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365937-34365937	NC_035785.1	34365937	34365937		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1293	1.0	1.0	1.0	1.0
ChrNC_035785.1:34365939-34365939	NC_035785.1	34365939	34365939		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1291	1.0	1.0	1.0	1.0
ChrNC_035785.1:34366059-34366059	NC_035785.1	34366059	34366059		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	1171	1.0	1.0	1.0	1.0
ChrNC_035785.1:34366492-34366492	NC_035785.1	34366492	34366492		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	738	1.0	1.0	1.0	1.0
ChrNC_035785.1:34366513-34366513	NC_035785.1	34366513	34366513		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	upstream	717	1.0	1.0	1.0	1.0
ChrNC_035785.1:34368115-34368115	NC_035785.1	34368115	34368115		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	overlapping	0	1.0	1.0	1.0	1.0
ChrNC_035785.1:34368214-34368214	NC_035785.1	34368214	34368214		gene-NC_035785.1:34367230..34372278	gene-NC_035785.1:34367230..34372278	gene.80329634	-	gene	overlapping	0	1.0	1.0	1.0	1.0
